,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
71,NSE_FO:BANKNIFTY27JUL2346100PE [LOCAL],2023-07-21 09:15:00+05:30,1d5043aac33a45cda92d0cae715559d5,SELL,15,339.95,INTRADAY,MARKET,2023-07-21 15:10:00+05:30,f223956caf8f4c55aaf9a58c4b09451d,BUY,15,271.7,INTRADAY,MARKET,1023.75,11499.75,20.08,23.0,61499.75,-4.17
72,NSE_FO:BANKNIFTY27JUL2346100CE [LOCAL],2023-07-24 09:15:00+05:30,ba976e1111914bacb4a96fdf62390bee,SELL,15,350.0,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,0baa4428ce9a482382dcfe911ddc6d6a,BUY,15,197.4,INTRADAY,MARKET,2289.0,13788.75,43.6,27.58,63788.75,-0.6
73,NSE_FO:BANKNIFTY27JUL2346100PE [LOCAL],2023-07-24 09:15:00+05:30,b04e71627ff84dc484122712f7596011,SELL,15,266.1,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,93489a98df8e449da6a51c4bb5010f64,BUY,15,333.6,INTRADAY,MARKET,-1012.5,12776.25,-25.37,25.55,62776.25,-2.18
74,NSE_FO:BANKNIFTY27JUL2346200CE [LOCAL],2023-07-25 09:15:00+05:30,41cc140c50564a12b6089ed11fe4bc49,SELL,15,174.95,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,13690d9133144017af36ccdeafe1d24f,BUY,15,65.85,INTRADAY,MARKET,1636.5,14412.75,62.36,28.83,64412.75,0.0
75,NSE_FO:BANKNIFTY27JUL2346200PE [LOCAL],2023-07-25 09:15:00+05:30,d1fc1614ea60474cb1a86329cb834540,SELL,15,291.05,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,88a863e7abc34c6a895109d79c32ccb6,BUY,15,520.85,INTRADAY,MARKET,-3447.0,10965.75,-78.96,21.93,60965.75,-5.35
76,NSE_FO:BANKNIFTY27JUL2345900CE [LOCAL],2023-07-26 09:15:00+05:30,ec9a4c33aa184e439b6aaf00772a8391,SELL,15,220.0,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,88506e02d8ef49f885e964006fa346a3,BUY,15,222.15,INTRADAY,MARKET,-32.25,10933.5,-0.98,21.87,60933.5,-5.4
77,NSE_FO:BANKNIFTY27JUL2345900PE [LOCAL],2023-07-26 09:15:00+05:30,068e0f325faf431ca46c537a01bfc786,SELL,15,179.0,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,42a39506dc3d4e6f87dc6a5cd9427f97,BUY,15,114.7,INTRADAY,MARKET,964.5,11898.0,35.92,23.8,61898.0,-3.9
78,NSE_FO:BANKNIFTY27JUL2346300CE [LOCAL],2023-07-27 09:15:00+05:30,efe9013f635349008fff19398574c654,SELL,15,100.1,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,d10fbdf4d7aa49eb869e59be242bf819,BUY,15,5.2,INTRADAY,MARKET,1423.5,13321.5,94.81,26.64,63321.5,-1.69
79,NSE_FO:BANKNIFTY27JUL2346300PE [LOCAL],2023-07-27 09:15:00+05:30,4f99f6d9d1034425a0f0a9e85e3065f3,SELL,15,245.0,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,30015d5f640f46cd95a13605fdc1bff6,BUY,15,545.0,INTRADAY,MARKET,-4500.0,8821.5,-122.45,17.64,58821.5,-8.68
80,NSE_FO:BANKNIFTY03AUG2345600CE [LOCAL],2023-07-28 09:15:00+05:30,f2a509d10cbd449e9fafef83ee0f5875,SELL,15,530.0,INTRADAY,MARKET,2023-07-28 15:10:00+05:30,d2377dac6c7e4c4e9132534982635788,BUY,15,203.15,INTRADAY,MARKET,4902.75,13724.25,61.67,27.45,63724.25,-1.07
81,NSE_FO:BANKNIFTY03AUG2345600PE [LOCAL],2023-07-28 09:15:00+05:30,e5085a70a5854d54aca54b7ae34c2002,SELL,15,239.95,INTRADAY,MARKET,2023-07-28 15:10:00+05:30,a4b05468de104554ad850ad6c272c9c5,BUY,15,367.15,INTRADAY,MARKET,-1908.0,11816.25,-53.01,23.63,61816.25,-4.03
82,NSE_FO:BANKNIFTY03AUG2345500CE [LOCAL],2023-07-31 09:15:00+05:30,5998a5d6d0aa4d87b129dc27de915baf,SELL,15,280.45,INTRADAY,MARKET,2023-07-31 15:10:00+05:30,988a72e03f874e4a831623bcd6d79721,BUY,15,280.45,INTRADAY,MARKET,-0.0,11816.25,-0.0,23.63,61816.25,-4.03
83,NSE_FO:BANKNIFTY03AUG2345500PE [LOCAL],2023-07-31 09:15:00+05:30,f278922b60da4cda968bced6ccfd5739,SELL,15,262.95,INTRADAY,MARKET,2023-07-31 15:10:00+05:30,f8ea792fb6a0499d89d869d6980461d7,BUY,15,262.95,INTRADAY,MARKET,-0.0,11816.25,-0.0,23.63,61816.25,-4.03
84,NSE_FO:BANKNIFTY03AUG2345700CE [LOCAL],2023-08-01 09:15:00+05:30,ae9541fdda8c4703854d1febd1fbfb4e,SELL,15,225.5,INTRADAY,MARKET,2023-08-01 15:10:00+05:30,f554658199034cad8539fe0a5f01ab2b,BUY,15,110.45,INTRADAY,MARKET,1725.75,13542.0,51.02,27.08,63542.0,-1.35
85,NSE_FO:BANKNIFTY03AUG2345700PE [LOCAL],2023-08-01 09:15:00+05:30,308bff63785941f1bfbbe8f2add8be19,SELL,15,214.0,INTRADAY,MARKET,2023-08-01 15:10:00+05:30,61f602f3719647e38545cecd5e32fcc3,BUY,15,277.4,INTRADAY,MARKET,-951.0,12591.0,-29.63,25.18,62591.0,-2.83
86,NSE_FO:BANKNIFTY03AUG2345200CE [LOCAL],2023-08-02 09:15:00+05:30,19ac79cf4733462a92ec479d11a29488,SELL,15,280.0,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,60b9f9dd0c9e4f30a6495346427d2d52,BUY,15,38.8,INTRADAY,MARKET,3618.0,16209.0,86.14,32.42,66209.0,0.0
87,NSE_FO:BANKNIFTY03AUG2345200PE [LOCAL],2023-08-02 09:15:00+05:30,695e7efda2de4aba8fe04415c4429de4,SELL,15,100.0,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,98e372f67d774e6a8fad050fc9e1e201,BUY,15,490.0,INTRADAY,MARKET,-5850.0,10359.0,-390.0,20.72,60359.0,-8.84
88,NSE_FO:BANKNIFTY03AUG2344900CE [LOCAL],2023-08-03 09:15:00+05:30,2b092897f3b14f7fbb010b41a89df2b1,SELL,15,160.0,INTRADAY,MARKET,2023-08-03 15:10:00+05:30,811f192846be4ea0b524e5e111a147af,BUY,15,3.5,INTRADAY,MARKET,2347.5,12706.5,97.81,25.41,62706.5,-5.29
