,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
148,NSE_FO:BANKNIFTY27JUL2346300CE [LOCAL],2023-07-25 09:15:00+05:30,328e7a5a525c4ec8bf6969fa8826f21d,BUY,15,141.0,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,47eed70163b9467dbbe5e5337c0ace6a,SELL,15,49.3,INTRADAY,MARKET,-1375.5,-3360.0,-65.04,-6.72,46640.0,-15.13
149,NSE_FO:BANKNIFTY27JUL2346400CE [LOCAL],2023-07-25 09:15:00+05:30,2147cfce7a3f49018219a47f87a0e8b7,SELL,15,105.25,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,849f24e897184a14ba9d8f55c1768876,BUY,15,37.4,INTRADAY,MARKET,1017.75,-2342.25,64.47,-4.68,47657.75,-13.28
150,NSE_FO:BANKNIFTY27JUL2346400PE [LOCAL],2023-07-25 09:15:00+05:30,ebea3eac8c1e4d72b28e0465f49287a2,BUY,15,451.05,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,05655e91dfe34f9484d2918dc3938aa2,SELL,15,692.95,INTRADAY,MARKET,3628.5,1286.25,53.63,2.57,51286.25,-6.68
151,NSE_FO:BANKNIFTY27JUL2346400PE [LOCAL],2023-07-25 09:15:00+05:30,28230a93c58f4d2abb3d6ccda46d9058,SELL,15,451.05,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,cc8d90b06ecc4a2bb12ce9a83abab273,BUY,15,692.95,INTRADAY,MARKET,-3628.5,-2342.25,-53.63,-4.68,47657.75,-13.28
152,NSE_FO:BANKNIFTY27JUL2346000CE [LOCAL],2023-07-26 09:15:00+05:30,d10e023f642b4634bb0e25a1cd1fe6dd,BUY,15,154.5,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,95613a8f6fe74a4d8220a520c390818c,SELL,15,167.1,INTRADAY,MARKET,189.0,-2153.25,8.16,-4.31,47846.75,-12.94
153,NSE_FO:BANKNIFTY27JUL2346100CE [LOCAL],2023-07-26 09:15:00+05:30,1f10cac648ee4e3590d225019ea3108d,SELL,15,121.15,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,134f16bfabf548d8b84eacb4138cee14,BUY,15,121.85,INTRADAY,MARKET,-10.5,-2163.75,-0.58,-4.33,47836.25,-12.96
154,NSE_FO:BANKNIFTY27JUL2346100PE [LOCAL],2023-07-26 09:15:00+05:30,985195dbca64400abb4929bf9d8d8f6d,BUY,15,261.35,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,d5d81a7c09de410aaba81dcba99eb938,SELL,15,214.6,INTRADAY,MARKET,-701.25,-2865.0,-17.89,-5.73,47135.0,-14.23
155,NSE_FO:BANKNIFTY27JUL2346100PE [LOCAL],2023-07-26 09:15:00+05:30,3c274b2c79444732b2060e46d74d9247,SELL,15,261.35,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,03e277b39fe447cc91bf87e1d0f5448a,BUY,15,214.6,INTRADAY,MARKET,701.25,-2163.75,17.89,-4.33,47836.25,-12.96
156,NSE_FO:BANKNIFTY27JUL2346400CE [LOCAL],2023-07-27 09:15:00+05:30,0e2d3f608af449dabd0e6ae1cde6c1b4,BUY,15,64.95,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,5d40dbcbf9db497388eaccb79b3f028a,SELL,15,4.25,INTRADAY,MARKET,-910.5,-3074.25,-93.46,-6.15,46925.75,-14.61
157,NSE_FO:BANKNIFTY27JUL2346500CE [LOCAL],2023-07-27 09:15:00+05:30,7ff8ece28af94aa09471752208b6dcf5,SELL,15,30.15,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,9c8807ed362148b1b0b1a6d479add544,BUY,15,4.15,INTRADAY,MARKET,390.0,-2684.25,86.24,-5.37,47315.75,-13.9
