,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
49,NSE_FO:NIFTY09FEB2317800PE [LOCAL],2023-02-03 09:15:00+05:30,737ca0cf0dc54b94b82c58c2031732b3,SELL,50,203.9,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,534d0804070f46b8826913890118c111,BUY,50,95.0,INTRADAY,MARKET,5445.0,-5260.0,53.41,-10.52,44740.0,-18.2
50,NSE_FO:NIFTY09FEB2317900CE [LOCAL],2023-02-06 09:15:00+05:30,956e4e6402814bbcb29c073bdf38c982,SELL,50,75.0,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,d0d3ebea92a84b74ac6db5b79a0691f9,BUY,50,45.9,INTRADAY,MARKET,1455.0,-3805.0,38.8,-7.61,46195.0,-15.54
51,NSE_FO:NIFTY09FEB2317900PE [LOCAL],2023-02-06 09:15:00+05:30,c4eee7bfe0b6460f9b8a12aac840334d,SELL,50,158.95,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,949b06baf17b4622a895f994c42efeee,BUY,50,179.7,INTRADAY,MARKET,-1037.5,-4842.5,-13.05,-9.68,45157.5,-17.43
52,NSE_FO:NIFTY09FEB2317900CE [LOCAL],2023-02-07 09:15:00+05:30,2307f9bbdb404b5ca00a6e30111decb1,SELL,50,45.0,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,97f1d6963fa547bb992af56f09f305ad,BUY,50,26.6,INTRADAY,MARKET,920.0,-3922.5,40.89,-7.85,46077.5,-15.75
53,NSE_FO:NIFTY09FEB2317900PE [LOCAL],2023-02-07 09:15:00+05:30,d3fd24f2f0a344d493e63df6104bd19d,SELL,50,193.0,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,f1054785b4ca44c9b8ec8fba526bf91f,BUY,50,184.4,INTRADAY,MARKET,430.0,-3492.5,4.46,-6.98,46507.5,-14.97
54,NSE_FO:NIFTY09FEB2317850CE [LOCAL],2023-02-08 09:15:00+05:30,281a33375fdd45cd9c7352f67fc2c948,SELL,50,41.05,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,788bf8651730460893ed3e030ff5de0e,BUY,50,68.6,INTRADAY,MARKET,-1377.5,-4870.0,-67.11,-9.74,45130.0,-17.48
55,NSE_FO:NIFTY09FEB2317850PE [LOCAL],2023-02-08 09:15:00+05:30,ea960b3a3ecc4c0eba762d164177f944,SELL,50,160.0,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,1861f240feb540d686d0d78b6373cb7e,BUY,50,50.3,INTRADAY,MARKET,5485.0,615.0,68.56,1.23,50615.0,-7.46
56,NSE_FO:NIFTY09FEB2318000CE [LOCAL],2023-02-09 09:15:00+05:30,87b457e0f2b2435bb5137eecd9bb5a2f,SELL,50,13.4,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,fdfc52bc93dc436081e322baa04d762e,BUY,50,0.05,INTRADAY,MARKET,667.5,1282.5,99.63,2.56,51282.5,-6.23
57,NSE_FO:NIFTY09FEB2318000PE [LOCAL],2023-02-09 09:15:00+05:30,7be81e7891ef42ac9e0e1bbd465a5b08,SELL,50,137.55,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,45249b38204244cca9514c129127dd74,BUY,50,111.1,INTRADAY,MARKET,1322.5,2605.0,19.23,5.21,52605.0,-3.82
58,NSE_FO:NIFTY16FEB2317950CE [LOCAL],2023-02-10 09:15:00+05:30,e0770b6224054bbd813f72d2957e05f2,SELL,50,90.3,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,d5dd0c4b88cf494fa6d74569b3bd9b04,BUY,50,55.95,INTRADAY,MARKET,1717.5,4322.5,38.04,8.64,54322.5,-0.68
59,NSE_FO:NIFTY16FEB2317950PE [LOCAL],2023-02-10 09:15:00+05:30,1946a2a5ca5a473d9f26a3c39b94ef5b,SELL,50,150.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,0222e03a0205419a8752169face65bff,BUY,50,137.25,INTRADAY,MARKET,637.5,4960.0,8.5,9.92,54960.0,0.0
60,NSE_FO:NIFTY16FEB2317950CE [LOCAL],2023-02-13 09:15:00+05:30,d0e3b99c4e6941039da301089cee6ab9,SELL,50,62.6,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,1a9cb8c1218f4bdb97ce3f9d8ce206c7,BUY,50,26.15,INTRADAY,MARKET,1822.5,6782.5,58.23,13.56,56782.5,0.0
61,NSE_FO:NIFTY16FEB2317950PE [LOCAL],2023-02-13 09:15:00+05:30,93080ee033da4208bbf0667829bdd69f,SELL,50,140.0,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,d9a8b062249642c88ddc42be139de585,BUY,50,195.75,INTRADAY,MARKET,-2787.5,3995.0,-39.82,7.99,53995.0,-4.91
62,NSE_FO:NIFTY16FEB2317950CE [LOCAL],2023-02-14 09:15:00+05:30,aa2e0ce5e96941eb926615f1fe4750f2,SELL,50,32.6,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,3780019b516e404683e8fe9de3f123a2,BUY,50,57.7,INTRADAY,MARKET,-1255.0,2740.0,-76.99,5.48,52740.0,-7.12
63,NSE_FO:NIFTY16FEB2317950PE [LOCAL],2023-02-14 09:15:00+05:30,6df4097225e94457bd5da9e23839a92d,SELL,50,164.05,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,458e8cd34cc8472c80bf952c24ad75dc,BUY,50,85.5,INTRADAY,MARKET,3927.5,6667.5,47.88,13.34,56667.5,-0.2
64,NSE_FO:NIFTY16FEB2318000CE [LOCAL],2023-02-15 09:15:00+05:30,00218451febb49718ae0c4d1e87375d8,SELL,50,37.4,INTRADAY,MARKET,2023-02-15 15:15:00+05:30,62784250d6e14387aa0756b9340d78ee,BUY,50,54.65,INTRADAY,MARKET,-862.5,5805.0,-46.12,11.61,55805.0,-1.72
65,NSE_FO:NIFTY16FEB2318000PE [LOCAL],2023-02-15 09:15:00+05:30,840e62c27fad4de1b6faa402f39fc957,SELL,50,123.0,INTRADAY,MARKET,2023-02-15 15:15:00+05:30,f2995c53c1cf48b19a9ffd0dce3a5763,BUY,50,41.0,INTRADAY,MARKET,4100.0,9905.0,66.67,19.81,59905.0,0.0
66,NSE_FO:NIFTY16FEB2318200CE [LOCAL],2023-02-16 09:15:00+05:30,55c9c23ae92c4e82bcaeef1a7d64c71c,SELL,50,4.5,INTRADAY,MARKET,2023-02-16 15:15:00+05:30,46617fabcf8344299efc5ebc5f619cf7,BUY,50,0.05,INTRADAY,MARKET,222.5,10127.5,98.89,20.26,60127.5,0.0
