,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
148,NSE_EQ:SBIN,2022-06-07 11:15:00+05:30,627941eb4c844145bb93794c12f22307,SELL,2,462.6,INTRADAY,MARKET,2022-06-07 15:15:00+05:30,fcef39f0e35a448cb6278bef1821ed82,BUY,2,463.55,INTRADAY,MARKET,-1.9,185.8,-0.21,0.37,50185.80000000002,-0.03
149,NSE_EQ:SBIN,2022-06-07 15:15:00+05:30,da123af03af547068c01832661cb856c,BUY,2,463.55,INTRADAY,MARKET,2022-06-07 15:30:00+05:30,a05d0bd7dd0f45dda1eac73e88fdb78a,SELL,2,463.95,INTRADAY,MARKET,0.8,186.6,0.09,0.37,50186.60000000002,-0.03
150,NSE_EQ:SBIN,2022-06-09 09:30:00+05:30,2500c7f844514493bc2ffbfac6ce365b,SELL,2,468.15,INTRADAY,MARKET,2022-06-09 15:15:00+05:30,485935413b504f2797a09959e44588d1,BUY,2,466.95,INTRADAY,MARKET,2.4,189.0,0.26,0.38,50189.00000000002,-0.03
151,NSE_EQ:SBIN,2022-06-09 15:15:00+05:30,907f3b85206441d5ae3b35ca667e3c6d,BUY,2,466.95,INTRADAY,MARKET,2022-06-09 15:30:00+05:30,7b5e2b9dff764f508430c7af58f9410c,SELL,2,467.2,INTRADAY,MARKET,0.5,189.5,0.05,0.38,50189.50000000002,-0.03
152,NSE_EQ:SBIN,2022-06-10 09:30:00+05:30,d944bb9dfe8644a79ec8ca5fb0cb5b0d,SELL,2,460.8,INTRADAY,MARKET,2022-06-10 15:30:00+05:30,4ab5898825e0415399613958fbc72d30,BUY,2,462.1,INTRADAY,MARKET,-2.6,186.9,-0.28,0.37,50186.90000000002,-0.03
153,NSE_EQ:SBIN,2022-06-14 11:15:00+05:30,12de2e4223684e8d93fa5250d45969d2,BUY,2,447.75,INTRADAY,MARKET,2022-06-14 13:00:00+05:30,ac7ab0aed46b483abc5906bd50e2e162,SELL,2,444.8,INTRADAY,MARKET,-5.9,181.0,-0.66,0.36,50181.00000000002,-0.04
154,NSE_EQ:SBIN,2022-06-14 13:00:00+05:30,2c75f16f3df24f82be348c4d0089c27b,SELL,2,444.8,INTRADAY,MARKET,2022-06-14 14:45:00+05:30,fd4340ee224c4e6d9d1492b200a6a28d,BUY,2,448.25,INTRADAY,MARKET,-6.9,174.1,-0.78,0.35,50174.10000000002,-0.06
155,NSE_EQ:SBIN,2022-06-14 14:45:00+05:30,79b964e53d744e619fa6f409d0085ee3,BUY,2,448.25,INTRADAY,MARKET,2022-06-14 15:30:00+05:30,b47e197ec1a74a63ba649db1052a2aa2,SELL,2,448.0,INTRADAY,MARKET,-0.5,173.6,-0.06,0.35,50173.60000000002,-0.06
156,NSE_EQ:SBIN,2022-06-15 15:15:00+05:30,5f05f8ec1dc4417db6e4ad841dedf15f,SELL,2,451.85,INTRADAY,MARKET,2022-06-15 15:30:00+05:30,a1d56a7b02474364aa20204483b115dd,BUY,2,450.0,INTRADAY,MARKET,3.7,177.3,0.41,0.35,50177.30000000002,-0.05
157,NSE_EQ:SBIN,2022-06-16 09:30:00+05:30,5222e7f29942479ab114eb4840cb1033,BUY,2,456.35,INTRADAY,MARKET,2022-06-16 11:45:00+05:30,92c68f6920ae45cbb3151c63f78130aa,SELL,2,451.85,INTRADAY,MARKET,-9.0,168.3,-0.99,0.34,50168.30000000002,-0.07
