,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
202,NSE_FO:NIFTY07SEP2319700PE [LOCAL],2023-09-06 09:15:00+05:30,08bd39131da046fd876720edaf9c5fb0,BUY,50,138.95,INTRADAY,MARKET,2023-09-06 15:10:00+05:30,4cc6edc7a6354d38b8627b4ec2ef5b61,SELL,50,198.0,INTRADAY,MARKET,2952.5,-2437.5,42.5,-4.88,47562.5,-17.99
203,NSE_FO:NIFTY07SEP2319700PE [LOCAL],2023-09-06 09:15:00+05:30,2c2c9a1d6fb14136a8c0e14424c8b5e8,SELL,50,138.95,INTRADAY,MARKET,2023-09-06 15:10:00+05:30,c105610b9be74579b7632576d84c13e1,BUY,50,198.0,INTRADAY,MARKET,-2952.5,-5390.0,-42.5,-10.78,44610.0,-23.08
204,NSE_FO:NIFTY07SEP2319600PE [LOCAL],2023-09-07 09:15:00+05:30,f298c9d44a8f46ce9f01ad865eee53bf,BUY,50,35.0,INTRADAY,MARKET,2023-09-07 15:10:00+05:30,a4c9217c97084839af299fe6bf4f55dc,SELL,50,1.3,INTRADAY,MARKET,-1685.0,-7075.0,-96.29,-14.15,42925.0,-25.98
205,NSE_FO:NIFTY07SEP2319700PE [LOCAL],2023-09-07 09:15:00+05:30,5e630d7343ee439d8f0419355df2832c,BUY,50,112.0,INTRADAY,MARKET,2023-09-07 15:10:00+05:30,691388cea66c43218a0cb6042f7b1c72,SELL,50,29.1,INTRADAY,MARKET,-4145.0,-11220.0,-74.02,-22.44,38780.0,-33.13
206,NSE_FO:NIFTY07SEP2319700PE [LOCAL],2023-09-07 09:15:00+05:30,50215412f7c34d398de5c37780ffc859,SELL,50,112.0,INTRADAY,MARKET,2023-09-07 15:10:00+05:30,a043fe6f1f3a459eaa73833c76c29ebe,BUY,50,29.1,INTRADAY,MARKET,4145.0,-7075.0,74.02,-14.15,42925.0,-25.98
207,NSE_FO:NIFTY14SEP2319750PE [LOCAL],2023-09-08 09:15:00+05:30,b777a37a036f4f3897db604363c1bbf9,BUY,50,90.0,INTRADAY,MARKET,2023-09-08 15:10:00+05:30,b85edd5d1c514283aceef3e8416842ce,SELL,50,52.7,INTRADAY,MARKET,-1865.0,-8940.0,-41.44,-17.88,41060.0,-29.2
208,NSE_FO:NIFTY14SEP2319850PE [LOCAL],2023-09-08 09:15:00+05:30,54a1afa2dff14a1bbc428258d02aeed8,BUY,50,169.9,INTRADAY,MARKET,2023-09-08 15:10:00+05:30,6c3e07e3e09644a3b3ae9a0d59735033,SELL,50,91.15,INTRADAY,MARKET,-3937.5,-12877.5,-46.35,-25.76,37122.5,-35.99
209,NSE_FO:NIFTY14SEP2319850PE [LOCAL],2023-09-08 09:15:00+05:30,287d53f3ad12420ea4d90bba05a65e50,SELL,50,169.9,INTRADAY,MARKET,2023-09-08 15:10:00+05:30,dd534b79b7ea4aea8ff3b4c76a95bbcc,BUY,50,91.15,INTRADAY,MARKET,3937.5,-8940.0,46.35,-17.88,41060.0,-29.2
210,NSE_FO:NIFTY14SEP2319900PE [LOCAL],2023-09-11 09:15:00+05:30,f916070d6dc34784aa560e8aeb4c66d5,BUY,50,100.0,INTRADAY,MARKET,2023-09-11 15:10:00+05:30,8c98ccab94704d0994f2350e3aa5aa8a,SELL,50,51.4,INTRADAY,MARKET,-2430.0,-11370.0,-48.6,-22.74,38630.0,-33.39
211,NSE_FO:NIFTY14SEP2320000PE [LOCAL],2023-09-11 09:15:00+05:30,7edc0a3b5bb8404e9e28121624c827fa,BUY,50,159.75,INTRADAY,MARKET,2023-09-11 15:10:00+05:30,bc88833f3396450f84257a9c33ee0b15,SELL,50,97.4,INTRADAY,MARKET,-3117.5,-14487.5,-39.03,-28.98,35512.5,-38.77
