,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
30,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-20 09:15:00+05:30,a8c92e1aa38b4b41ac9cf402233cad75,SELL,50,69.15,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,d6df526014bf43d7bb4d50162ee41fed,BUY,50,35.75,INTRADAY,MARKET,1670.0,9017.5,48.3,18.04,59017.5,0.0
31,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-20 09:15:00+05:30,b5c9eaa1d7644477be575060fe2c61a4,SELL,50,150.0,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,5aec4d87674d4cb4ae64baa9fe1cc26e,BUY,50,179.85,INTRADAY,MARKET,-1492.5,7525.0,-19.9,15.05,57525.0,-2.53
32,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-23 09:15:00+05:30,8796794bd29f4f518be3ed366474662e,SELL,50,46.8,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,82da763bf299474589181bfc9ff656fa,BUY,50,39.65,INTRADAY,MARKET,357.5,7882.5,15.28,15.77,57882.5,-1.92
33,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-23 09:15:00+05:30,6a28e7b9687b47b2860f6efe9eccd4ae,SELL,50,125.25,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,ed6d4e9b7dbd4862b53aba02fab24d8e,BUY,50,88.5,INTRADAY,MARKET,1837.5,9720.0,29.34,19.44,59720.0,0.0
34,NSE_FO:NIFTY25JAN2318300CE [LOCAL],2023-01-24 09:15:00+05:30,bcbcd5b99faa4ff1a9e12c0905cb29c3,SELL,50,16.95,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,ffb501ba2ad14051bda87fd4655ee50b,BUY,50,3.6,INTRADAY,MARKET,667.5,10387.5,78.76,20.77,60387.5,0.0
35,NSE_FO:NIFTY25JAN2318300PE [LOCAL],2023-01-24 09:15:00+05:30,e0ee7167c14c499a9fc218d3b0918f6a,SELL,50,146.05,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,1ffa240fbc6c4f57bccb0b769cf44fb5,BUY,50,171.55,INTRADAY,MARKET,-1275.0,9112.5,-17.46,18.22,59112.5,-2.11
36,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-25 09:15:00+05:30,5eeea49204e849c6bdf7cb790a24e921,SELL,50,12.7,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,25f1e870a892463d9522982f23160ea7,BUY,50,0.1,INTRADAY,MARKET,630.0,9742.5,99.21,19.48,59742.5,-1.07
37,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-25 09:15:00+05:30,fd008d224384459188a9b6968eb35858,SELL,50,106.1,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,6d2d4f4eb6f440c18100ac70d0e10ab5,BUY,50,308.3,INTRADAY,MARKET,-10110.0,-367.5,-190.57,-0.74,49632.5,-17.81
38,NSE_FO:NIFTY23FEB2318000CE [LOCAL],2023-01-27 09:15:00+05:30,0ac0e2ddc99741a4b22cc36f6a959928,SELL,50,273.8,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,92d68d1bd06e47ec9916dccef884557b,BUY,50,186.0,INTRADAY,MARKET,4390.0,4022.5,32.07,8.04,54022.5,-10.54
39,NSE_FO:NIFTY23FEB2318000PE [LOCAL],2023-01-27 09:15:00+05:30,5f8d76371d0a499994622fec28fef062,SELL,50,291.1,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,3f46fba4119840a996a420d5a78b62c0,BUY,50,494.7,INTRADAY,MARKET,-10180.0,-6157.5,-69.94,-12.32,43842.5,-27.4
