,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
104,NSE_FO:NIFTY17AUG2319450CE [LOCAL],2023-08-16 09:15:00+05:30,40a0b15c576d4a809c33fb93b22b3ab4,SELL,50,45.55,INTRADAY,MARKET,2023-08-16 15:10:00+05:30,6092912c23674d9d800fd335a69433f6,BUY,50,38.75,INTRADAY,MARKET,340.0,9562.5,14.93,19.12,59562.5,-26.23
105,NSE_FO:NIFTY17AUG2319450PE [LOCAL],2023-08-16 09:15:00+05:30,c93c8594f13d428b9674124c9f0a5e47,SELL,50,97.0,INTRADAY,MARKET,2023-08-16 15:10:00+05:30,fb0152a8262a48478a42730cc184683e,BUY,50,60.8,INTRADAY,MARKET,1810.0,11372.5,37.32,22.74,61372.5,-23.99
106,NSE_FO:NIFTY17AUG2319550CE [LOCAL],2023-08-17 09:15:00+05:30,5b6cd5bb576743efbda2ce7a4a5a495c,SELL,50,9.95,INTRADAY,MARKET,2023-08-17 15:10:00+05:30,065a8ad0c12b4ec0bcedc4da5dcc4d88,BUY,50,0.4,INTRADAY,MARKET,477.5,11850.0,95.98,23.7,61850.0,-23.4
107,NSE_FO:NIFTY17AUG2319550PE [LOCAL],2023-08-17 09:15:00+05:30,93dbffbe5ac4404c979ac1ad9b76fefa,SELL,50,137.55,INTRADAY,MARKET,2023-08-17 15:10:00+05:30,a3682ec09b754dc6bfae046796540264,BUY,50,177.05,INTRADAY,MARKET,-1975.0,9875.0,-28.72,19.75,59875.0,-25.84
108,NSE_FO:NIFTY24AUG2319400CE [LOCAL],2023-08-18 09:15:00+05:30,62377a9cd5a64dd99f8da58fc5f459be,SELL,50,75.0,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,b045870e5d4846faa44293c43634fb40,BUY,50,65.1,INTRADAY,MARKET,495.0,10370.0,13.2,20.74,60370.0,-25.23
109,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-18 09:15:00+05:30,2553d701f4d844638695e97f6f51274e,SELL,50,140.0,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,c79356a9dd9f4c5caba8ae45920b744b,BUY,50,113.6,INTRADAY,MARKET,1320.0,11690.0,18.86,23.38,61690.0,-23.6
110,NSE_FO:NIFTY24AUG2319400CE [LOCAL],2023-08-21 09:15:00+05:30,c2884c3af4ff4b5b902005fbd089e83a,SELL,50,39.0,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,b4fd7a04a6854463a51e13df6ba81e86,BUY,50,52.85,INTRADAY,MARKET,-692.5,10997.5,-35.51,22.0,60997.5,-24.45
111,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-21 09:15:00+05:30,bc1a8376ff214284a69705c19a7def0d,SELL,50,149.55,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,04dc43ae18b647df998ccdd47d4d99c0,BUY,50,90.35,INTRADAY,MARKET,2960.0,13957.5,39.59,27.92,63957.5,-20.79
112,NSE_FO:NIFTY24AUG2319500CE [LOCAL],2023-08-22 09:15:00+05:30,20263bc1adc14b99b15c3c18d7716d07,SELL,50,23.25,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,0ecff83abf5e44f69e4e7d2434f24d27,BUY,50,23.25,INTRADAY,MARKET,-0.0,13957.5,-0.0,27.92,63957.5,-20.79
113,NSE_FO:NIFTY24AUG2319500PE [LOCAL],2023-08-22 09:15:00+05:30,757bd6a1f04043148245dc23fb898e32,SELL,50,141.6,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,d709d80f2340410aa7818fa4e31464fe,BUY,50,141.6,INTRADAY,MARKET,-0.0,13957.5,-0.0,27.92,63957.5,-20.79
114,NSE_FO:NIFTY24AUG2319550CE [LOCAL],2023-08-23 09:15:00+05:30,3b19e11a6fcc45e18ffc78720d6f0e39,SELL,50,9.05,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,5ccc6907966e46f48473952a0b57ca05,BUY,50,11.25,INTRADAY,MARKET,-110.0,13847.5,-24.31,27.69,63847.5,-20.92
115,NSE_FO:NIFTY24AUG2319550PE [LOCAL],2023-08-23 09:15:00+05:30,279ff44460be4271832e33757af275c2,SELL,50,172.45,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,1cf5820246df4ff6b897b01c13975a6f,BUY,50,115.15,INTRADAY,MARKET,2865.0,16712.5,33.23,33.42,66712.5,-17.38
116,NSE_FO:NIFTY24AUG2319650CE [LOCAL],2023-08-24 09:15:00+05:30,ca8f9a30528c47b58458a80e89d4e586,SELL,50,3.0,INTRADAY,MARKET,2023-08-24 15:10:00+05:30,23f1045f3aa548ae9f4353b89cfd7831,BUY,50,1.05,INTRADAY,MARKET,97.5,16810.0,65.0,33.62,66810.0,-17.26
117,NSE_FO:NIFTY24AUG2319650PE [LOCAL],2023-08-24 09:15:00+05:30,7e04c3919d4040a3ad66ae34081080fb,SELL,50,137.0,INTRADAY,MARKET,2023-08-24 15:10:00+05:30,785868275acf4a3c8f65f4e035b5a5a9,BUY,50,213.4,INTRADAY,MARKET,-3820.0,12990.0,-55.77,25.98,62990.0,-21.99
118,NSE_FO:NIFTY31AUG2319400CE [LOCAL],2023-08-25 09:15:00+05:30,a705f8e66e32480cadd05a50ee1938a2,SELL,50,68.95,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,e1578d9d99c744ef8f3f61a5cd26f2e1,BUY,50,41.3,INTRADAY,MARKET,1382.5,14372.5,40.1,28.74,64372.5,-20.27
119,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-25 09:15:00+05:30,2a7bded56625431caaffd0c142d7a0ff,SELL,50,135.0,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,f01efe380df240bb953989f4bdbfe978,BUY,50,168.5,INTRADAY,MARKET,-1675.0,12697.5,-24.81,25.4,62697.5,-22.35
120,NSE_FO:NIFTY31AUG2319400CE [LOCAL],2023-08-28 09:15:00+05:30,a8589d1aef0e46108071a61aa344f680,SELL,50,30.0,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,a38ded12cf38472282cbb3b1ef65146f,BUY,50,43.45,INTRADAY,MARKET,-672.5,12025.0,-44.83,24.05,62025.0,-23.18
121,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-28 09:15:00+05:30,dbf6b23e3856402b9c576aacfc6d180e,SELL,50,164.0,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,57672d75f2164d6da9d045782240f851,BUY,50,113.2,INTRADAY,MARKET,2540.0,14565.0,30.98,29.13,64565.0,-20.04
122,NSE_FO:NIFTY31AUG2319450CE [LOCAL],2023-08-29 09:15:00+05:30,1890151eb4594910aa862376e7ec768a,SELL,50,25.85,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,38b5ab06cead4e639adbe1788c7ea2c4,BUY,50,17.35,INTRADAY,MARKET,425.0,14990.0,32.88,29.98,64990.0,-19.51
123,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-29 09:15:00+05:30,e5607657fcc1443aade79ebc39ebe276,SELL,50,116.55,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,91e59a1d32784b61b05ae2646c2204f7,BUY,50,135.35,INTRADAY,MARKET,-940.0,14050.0,-16.13,28.1,64050.0,-20.67
124,NSE_FO:NIFTY31AUG2319550CE [LOCAL],2023-08-30 09:15:00+05:30,7568ecf9aab34984bbc33364b29a2fa4,SELL,50,7.0,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,8f91dba5795a4213ac56fbe4019888b7,BUY,50,3.95,INTRADAY,MARKET,152.5,14202.5,43.57,28.4,64202.5,-20.48
125,NSE_FO:NIFTY31AUG2319550PE [LOCAL],2023-08-30 09:15:00+05:30,995f60b5589c4b688211fbdb1fb85c53,SELL,50,147.0,INTRADAY,MARKET,2023-08-30 15:10:00+05:30,c42a4b66f3244300aac71b130f877b44,BUY,50,162.25,INTRADAY,MARKET,-762.5,13440.0,-10.37,26.88,63440.0,-21.43
126,NSE_FO:NIFTY31AUG2319450CE [LOCAL],2023-08-31 09:15:00+05:30,cc0e56b89a4b4e3396c0456f8e5a3e48,SELL,50,7.0,INTRADAY,MARKET,2023-08-31 15:10:00+05:30,963b1ecd2a8f4ea7bf33ae15129d5f5b,BUY,50,0.75,INTRADAY,MARKET,312.5,13752.5,89.29,27.51,63752.5,-21.04
127,NSE_FO:NIFTY31AUG2319450PE [LOCAL],2023-08-31 09:15:00+05:30,d88a472a728b4dd2a3d6e5d0e89e3d50,SELL,50,100.0,INTRADAY,MARKET,2023-08-31 15:10:00+05:30,ee90513c73e74e2d830f2e2f18f82ce3,BUY,50,182.35,INTRADAY,MARKET,-4117.5,9635.0,-82.35,19.27,59635.0,-26.14
128,NSE_FO:NIFTY07SEP2319350CE [LOCAL],2023-09-01 09:15:00+05:30,5c0b5ecf7aee43e6b39cb4ec2d7f1553,SELL,50,110.75,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,8359d143a4864dd1a7c4bc130f80aad5,BUY,50,151.3,INTRADAY,MARKET,-2027.5,7607.5,-36.61,15.22,57607.5,-28.65
129,NSE_FO:NIFTY07SEP2319350PE [LOCAL],2023-09-01 09:15:00+05:30,c1468d17e22b4d3ba5105576cdd0c367,SELL,50,99.0,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,090cbceb4c8d4cfe86e209746502b1a6,BUY,50,51.0,INTRADAY,MARKET,2400.0,10007.5,48.48,20.02,60007.5,-25.68
